PLOT,STATE,MEASYEAR1,MEASYEAR2,PERIOD_YR,variant,config,BA_PRED,TPA_PRED,QMD_PRED,MCuFt_PRED,BdFt_PRED,BA_OBS,MCuFt_OBS,BdFt_OBS
158731097010854,13,1982,1988,6,sn,hg_conus_clim,173.73558044433594,83.96875762939453,19.47698974609375,5333.8046875,28029.9296875,117.35330097933654,2522.353898662186,10304.116145233922
22304130010478,1,2001,2006,5,sn,default,4.459556579589844,17.646076202392578,6.807036399841309,70.2304916381836,0.0,114.60308071569791,723.92113446935,0.0
22304130010478,1,2001,2006,5,sn,calibrated,4.427624702453613,17.5095272064209,6.809018611907959,69.687255859375,0.0,114.60308071569791,723.92113446935,0.0
22304130010478,1,2001,2006,5,sn,hg_bayes,4.458031177520752,17.64607810974121,6.805872440338135,93.74945068359376,0.0,114.60308071569791,723.92113446935,0.0
22304130010478,1,2001,2006,5,sn,hg_organon,4.458031177520752,17.64607810974121,6.805872440338135,93.74945068359376,0.0,114.60308071569791,723.92113446935,0.0
22304130010478,1,2001,2006,5,sn,hg_conus_sp,4.455775737762451,17.646080017089844,6.804149150848389,88.6649169921875,0.0,114.60308071569791,723.92113446935,0.0
22304130010478,1,2001,2006,5,sn,hg_conus_clim,4.453375339508057,17.64607810974121,6.802317142486572,81.19001770019531,0.0,114.60308071569791,723.92113446935,0.0
162423886010854,45,1986,1992,6,sn,default,130.35562133789062,201.9468688964844,10.878841400146484,3189.678466796875,9900.390625,104.5495167424747,2337.349382540294,7936.94766547784
162423886010854,45,1986,1992,6,sn,calibrated,125.56121063232422,190.8270263671875,10.983583450317385,3085.515869140625,9730.341796875,104.5495167424747,2337.349382540294,7936.94766547784
162423886010854,45,1986,1992,6,sn,hg_bayes,130.2801055908203,202.045166015625,10.873042106628418,3619.126220703125,11595.177734375,104.5495167424747,2337.349382540294,7936.94766547784
162423886010854,45,1986,1992,6,sn,hg_organon,130.2801055908203,202.045166015625,10.873042106628418,3619.126220703125,11595.177734375,104.5495167424747,2337.349382540294,7936.94766547784
162423886010854,45,1986,1992,6,sn,hg_conus_sp,130.2635040283203,202.07296752929688,10.87160301208496,3421.409423828125,10960.77734375,104.5495167424747,2337.349382540294,7936.94766547784
162423886010854,45,1986,1992,6,sn,hg_conus_clim,130.25125122070312,202.0850830078125,10.870768547058104,3417.1298828125,11015.6611328125,104.5495167424747,2337.349382540294,7936.94766547784
158727712010854,13,1982,1989,7,sn,default,2.086188793182373,5.856464862823486,8.081562042236328,43.27677917480469,0.0,57.09971045345711,446.272167494945,0.0
158727712010854,13,1982,1989,7,sn,calibrated,2.072878360748291,5.818698406219482,8.081840515136719,43.00022888183594,0.0,57.09971045345711,446.272167494945,0.0
158727712010854,13,1982,1989,7,sn,hg_bayes,2.086981773376465,5.856464385986328,8.083098411560059,55.91001892089844,0.0,57.09971045345711,446.272167494945,0.0
158727712010854,13,1982,1989,7,sn,hg_organon,2.086981773376465,5.856464385986328,8.083098411560059,55.91001892089844,0.0,57.09971045345711,446.272167494945,0.0
158727712010854,13,1982,1989,7,sn,hg_conus_sp,2.086982011795044,5.856464385986328,8.083098411560059,54.65773010253906,0.0,57.09971045345711,446.272167494945,0.0
158727712010854,13,1982,1989,7,sn,hg_conus_clim,2.086188793182373,5.856464862823486,8.081562042236328,43.27677917480469,0.0,57.09971045345711,446.272167494945,0.0
158720093010854,13,1980,1987,7,sn,default,81.18299865722656,102.44745635986328,12.05364227294922,1962.88037109375,8985.5537109375,,,
158720093010854,13,1980,1987,7,sn,calibrated,80.72212219238281,101.62075805664062,12.06816864013672,1952.7685546875,8944.9833984375,,,
158720093010854,13,1980,1987,7,sn,hg_bayes,81.10321807861328,102.44766998291016,12.047703742980955,2350.64697265625,10914.8564453125,,,
158720093010854,13,1980,1987,7,sn,hg_organon,81.10321807861328,102.44766998291016,12.047703742980955,2350.64697265625,10914.8564453125,,,
158720093010854,13,1980,1987,7,sn,hg_conus_sp,81.08132934570312,102.4477081298828,12.046075820922852,2369.17041015625,11000.0693359375,,,
158720093010854,13,1980,1987,7,sn,hg_conus_clim,81.18299865722656,102.44745635986328,12.05364227294922,1962.88037109375,8985.5537109375,,,
218220913020004,45,2014,2020,6,sn,default,127.6901626586914,187.9858856201172,11.15969944000244,3377.77099609375,10380.3779296875,160.5909746946008,4542.80618547331,21396.53986578038
218220913020004,45,2014,2020,6,sn,calibrated,125.34563446044922,183.16244506835935,11.201409339904783,3318.10986328125,10272.0537109375,160.5909746946008,4542.80618547331,21396.53986578038
218220913020004,45,2014,2020,6,sn,hg_bayes,127.691162109375,187.9858856201172,11.15973949432373,4055.0791015625,12582.0078125,160.5909746946008,4542.80618547331,21396.53986578038
218220913020004,45,2014,2020,6,sn,hg_organon,127.691162109375,187.9858856201172,11.15973949432373,4055.0791015625,12582.0078125,160.5909746946008,4542.80618547331,21396.53986578038
218220913020004,45,2014,2020,6,sn,hg_conus_sp,127.6901626586914,187.98590087890625,11.159695625305176,3800.45166015625,11604.373046875,160.5909746946008,4542.80618547331,21396.53986578038
218220913020004,45,2014,2020,6,sn,hg_conus_clim,127.68931579589844,187.98590087890625,11.15965747833252,3901.81201171875,12086.3427734375,160.5909746946008,4542.80618547331,21396.53986578038
258656981489998,28,2015,2020,5,sn,default,90.40406799316406,171.130859375,9.8416109085083,2304.4599609375,4817.64697265625,72.93524008409639,1876.459577258976,7824.407263108102
258656981489998,28,2015,2020,5,sn,calibrated,88.74954223632812,167.2802734375,9.862726211547852,2262.74560546875,4876.490234375,72.93524008409639,1876.459577258976,7824.407263108102
258656981489998,28,2015,2020,5,sn,hg_bayes,90.40478515625,171.130859375,9.841650009155272,2751.902099609375,5807.3154296875,72.93524008409639,1876.459577258976,7824.407263108102
258656981489998,28,2015,2020,5,sn,hg_organon,90.40478515625,171.130859375,9.841650009155272,2751.902099609375,5807.3154296875,72.93524008409639,1876.459577258976,7824.407263108102
258656981489998,28,2015,2020,5,sn,hg_conus_sp,90.4044952392578,171.130859375,9.841631889343262,2642.933837890625,5561.4619140625,72.93524008409639,1876.459577258976,7824.407263108102
258656981489998,28,2015,2020,5,sn,hg_conus_clim,90.40413665771484,171.130859375,9.841612815856934,2653.054931640625,5606.9296875,72.93524008409639,1876.459577258976,7824.407263108102
158721414010854,13,1981,1988,7,sn,default,103.11092376708984,256.8601989746094,8.579069137573242,1713.19873046875,2927.968505859375,203.26902932754376,1777.940077598877,3275.7487331602406
158721414010854,13,1981,1988,7,sn,calibrated,103.78485870361328,259.3428955078125,8.565763473510742,1722.6343994140625,2931.704833984375,203.26902932754376,1777.940077598877,3275.7487331602406
158721414010854,13,1981,1988,7,sn,hg_bayes,103.0576629638672,256.8602600097656,8.57685375213623,2564.173828125,4270.81982421875,203.26902932754376,1777.940077598877,3275.7487331602406
158721414010854,13,1981,1988,7,sn,hg_organon,103.0576629638672,256.8602600097656,8.57685375213623,2564.173828125,4270.81982421875,203.26902932754376,1777.940077598877,3275.7487331602406
158721414010854,13,1981,1988,7,sn,hg_conus_sp,103.0809555053711,256.8601989746094,8.577823638916016,2069.066162109375,3783.042236328125,203.26902932754376,1777.940077598877,3275.7487331602406
158721414010854,13,1981,1988,7,sn,hg_conus_clim,103.11092376708984,256.8601989746094,8.579069137573242,1713.19873046875,2927.968505859375,203.26902932754376,1777.940077598877,3275.7487331602406
451407854489998,28,2018,2023,5,sn,default,73.11795043945312,105.56256866455078,11.269206047058104,1957.9560546875,6514.24560546875,92.83045150319528,2112.480799762974,7781.0033219783945
451407854489998,28,2018,2023,5,sn,calibrated,73.09736633300781,105.52505493164062,11.269624710083008,1957.46533203125,6513.35693359375,92.83045150319528,2112.480799762974,7781.0033219783945
451407854489998,28,2018,2023,5,sn,hg_bayes,73.10356903076172,105.56256866455078,11.26809787750244,2223.677978515625,7659.91943359375,92.83045150319528,2112.480799762974,7781.0033219783945
451407854489998,28,2018,2023,5,sn,hg_organon,73.10356903076172,105.56256866455078,11.26809787750244,2223.677978515625,7659.91943359375,92.83045150319528,2112.480799762974,7781.0033219783945
451407854489998,28,2018,2023,5,sn,hg_conus_sp,73.11543273925781,105.56258392333984,11.269012451171877,2128.24609375,7222.86962890625,92.83045150319528,2112.480799762974,7781.0033219783945
451407854489998,28,2018,2023,5,sn,hg_conus_clim,73.11857604980469,105.56256866455078,11.269253730773926,1962.3349609375,6514.24560546875,92.83045150319528,2112.480799762974,7781.0033219783945
157502105010854,1,1971,1981,10,sn,default,64.41650390625,163.2083282470703,8.506750106811523,1424.655029296875,2762.910400390625,143.18819643198978,2327.528745,5036.98365
157502105010854,1,1971,1981,10,sn,calibrated,64.07730102539062,162.00660705566406,8.515731811523438,1417.983154296875,2760.822021484375,143.18819643198978,2327.528745,5036.98365
157502105010854,1,1971,1981,10,sn,hg_bayes,64.43296813964844,163.2083282470703,8.507838249206543,1945.6800537109373,3688.798828125,143.18819643198978,2327.528745,5036.98365
157502105010854,1,1971,1981,10,sn,hg_organon,64.43296813964844,163.2083282470703,8.507838249206543,1945.6800537109373,3688.798828125,143.18819643198978,2327.528745,5036.98365
157502105010854,1,1971,1981,10,sn,hg_conus_sp,64.40225982666016,163.20838928222656,8.505809783935547,1819.187255859375,3482.9306640625,143.18819643198978,2327.528745,5036.98365
157502105010854,1,1971,1981,10,sn,hg_conus_clim,64.41650390625,163.2083282470703,8.506750106811523,1424.655029296875,2762.910400390625,143.18819643198978,2327.528745,5036.98365
259083333010854,13,2012,2018,6,sn,default,40.66431427001953,58.31897735595703,11.306756973266602,898.6578979492188,2983.371337890625,27.055208220897036,453.66172570571405,1478.195264881198
259083333010854,13,2012,2018,6,sn,calibrated,40.19130706787109,57.4078254699707,11.329656600952148,888.8170166015625,2960.71435546875,27.055208220897036,453.66172570571405,1478.195264881198
259083333010854,13,2012,2018,6,sn,hg_bayes,40.65244674682617,58.31898880004883,11.305105209350586,1056.9293212890625,3643.982421875,27.055208220897036,453.66172570571405,1478.195264881198
259083333010854,13,2012,2018,6,sn,hg_organon,40.65244674682617,58.31898880004883,11.305105209350586,1056.9293212890625,3643.982421875,27.055208220897036,453.66172570571405,1478.195264881198
259083333010854,13,2012,2018,6,sn,hg_conus_sp,40.65065002441406,58.3189811706543,11.304855346679688,979.4351196289062,3414.029296875,27.055208220897036,453.66172570571405,1478.195264881198
259083333010854,13,2012,2018,6,sn,hg_conus_clim,40.64934921264648,58.3189811706543,11.304673194885254,999.5106811523438,3554.27783203125,27.055208220897036,453.66172570571405,1478.195264881198
162412461010854,45,1966,1977,11,sn,default,129.52774047851562,150.76235961914062,12.550795555114746,3381.241943359375,12495.5986328125,103.09454776473356,1750.098905692036,5647.3731952758435
162412461010854,45,1966,1977,11,sn,calibrated,129.70217895507812,151.08035278320312,12.546019554138184,3385.133056640625,12505.38671875,103.09454776473356,1750.098905692036,5647.3731952758435
162412461010854,45,1966,1977,11,sn,hg_bayes,129.53707885742188,150.75689697265625,12.551474571228027,3729.26806640625,13804.6552734375,103.09454776473356,1750.098905692036,5647.3731952758435
162412461010854,45,1966,1977,11,sn,hg_organon,129.53707885742188,150.75689697265625,12.551474571228027,3729.26806640625,13804.6552734375,103.09454776473356,1750.098905692036,5647.3731952758435
162412461010854,45,1966,1977,11,sn,hg_conus_sp,129.53311157226562,150.7603302001953,12.551138877868652,3601.5185546875,13433.013671875,103.09454776473356,1750.098905692036,5647.3731952758435
162412461010854,45,1966,1977,11,sn,hg_conus_clim,129.52774047851562,150.76235961914062,12.550795555114746,3381.241943359375,12495.5986328125,103.09454776473356,1750.098905692036,5647.3731952758435
175742824010854,1,2010,2017,7,sn,default,134.7633514404297,425.4446105957031,7.620799541473389,2730.264404296875,229.17965698242188,119.8493032304094,2379.351043614928,5250.547989831086
175742824010854,1,2010,2017,7,sn,calibrated,128.81898498535156,400.8234558105469,7.6762614250183105,2619.372314453125,263.9866943359375,119.8493032304094,2379.351043614928,5250.547989831086
175742824010854,1,2010,2017,7,sn,hg_bayes,134.7734375,425.4248352050781,7.621261119842529,3620.36865234375,293.18853759765625,119.8493032304094,2379.351043614928,5250.547989831086
175742824010854,1,2010,2017,7,sn,hg_organon,134.7734375,425.4248352050781,7.621261119842529,3620.36865234375,293.18853759765625,119.8493032304094,2379.351043614928,5250.547989831086
175742824010854,1,2010,2017,7,sn,hg_conus_sp,134.7659149169922,425.44091796875,7.620903491973877,3327.947021484375,262.093505859375,119.8493032304094,2379.351043614928,5250.547989831086
175742824010854,1,2010,2017,7,sn,hg_conus_clim,134.7626495361328,425.4478759765625,7.620752334594727,3342.61376953125,283.8708190917969,119.8493032304094,2379.351043614928,5250.547989831086
162423342010854,45,1986,1992,6,sn,default,68.33474731445312,86.77896118164062,12.015719413757324,1820.093017578125,3959.071533203125,75.77511959921851,1151.38944465139,1592.700126844536
162423342010854,45,1986,1992,6,sn,calibrated,68.61400604248047,87.18928527832031,12.011884689331056,1827.283935546875,3970.838623046875,75.77511959921851,1151.38944465139,1592.700126844536
162423342010854,45,1986,1992,6,sn,hg_bayes,68.31839752197266,86.77896881103516,12.014286041259766,1980.4466552734373,4640.85791015625,75.77511959921851,1151.38944465139,1592.700126844536
162423342010854,45,1986,1992,6,sn,hg_organon,68.31839752197266,86.77896881103516,12.014286041259766,1980.4466552734373,4640.85791015625,75.77511959921851,1151.38944465139,1592.700126844536
162423342010854,45,1986,1992,6,sn,hg_conus_sp,68.30596923828125,86.77897644042969,12.013190269470217,1856.870849609375,4257.16259765625,75.77511959921851,1151.38944465139,1592.700126844536
162423342010854,45,1986,1992,6,sn,hg_conus_clim,68.33474731445312,86.77896118164062,12.015719413757324,1820.093017578125,3959.071533203125,75.77511959921851,1151.38944465139,1592.700126844536
533665125126144,13,2019,2024,5,sn,default,172.30792236328125,152.99319458007812,14.369868278503418,5911.8798828125,23809.453125,158.24409694766396,5272.905000630856,16942.3928459131
533665125126144,13,2019,2024,5,sn,calibrated,171.59335327148438,152.0547332763672,14.38422966003418,5888.4892578125,23747.626953125,158.24409694766396,5272.905000630856,16942.3928459131
533665125126144,13,2019,2024,5,sn,hg_bayes,172.29844665527344,152.99319458007812,14.369477272033691,6327.98193359375,25941.935546875,158.24409694766396,5272.905000630856,16942.3928459131
533665125126144,13,2019,2024,5,sn,hg_organon,172.29844665527344,152.99319458007812,14.369477272033691,6327.98193359375,25941.935546875,158.24409694766396,5272.905000630856,16942.3928459131
533665125126144,13,2019,2024,5,sn,hg_conus_sp,172.29673767089844,152.99319458007812,14.369401931762695,6014.3720703125,24456.509765625,158.24409694766396,5272.905000630856,16942.3928459131
533665125126144,13,2019,2024,5,sn,hg_conus_clim,172.30792236328125,152.99319458007812,14.369868278503418,5911.8798828125,23809.453125,158.24409694766396,5272.905000630856,16942.3928459131
162423500010854,45,1986,1993,7,sn,default,222.54852294921875,145.70297241210938,16.734561920166016,7502.046875,39888.890625,,,
162423500010854,45,1986,1993,7,sn,calibrated,180.02687072753906,102.12470245361328,17.977922439575195,6140.8662109375,33804.14453125,,,
162423500010854,45,1986,1993,7,sn,hg_bayes,222.54833984375,145.70156860351562,16.734638214111328,8302.1708984375,43924.01953125,,,
162423500010854,45,1986,1993,7,sn,hg_organon,222.54833984375,145.70156860351562,16.734638214111328,8302.1708984375,43924.01953125,,,
162423500010854,45,1986,1993,7,sn,hg_conus_sp,222.5484771728516,145.7024383544922,16.734590530395508,7732.09716796875,41013.74609375,,,
162423500010854,45,1986,1993,7,sn,hg_conus_clim,222.54852294921875,145.70257568359375,16.73458480834961,8030.54541015625,42576.23828125,,,
